0,36.52,2.168994892501831
1,47.620000000000005,1.8927038570404053
2,59.45,1.4069120643615722
3,68.92,1.0870416927337647
4,74.29,0.8407982692718506
5,78.2,0.7117830308914185
6,81.58,0.5917194320678711
7,82.91,0.5457167774677276
8,84.17,0.4947748534679413
9,85.85000000000001,0.44257171444892884
10,86.83999999999999,0.4031769325733185
11,87.46000000000001,0.3689102913856506
12,88.16000000000001,0.35993998069763183
13,89.17,0.32728264236450194
14,89.92999999999999,0.3064011271893978
15,90.73,0.2856992420196533
16,91.22,0.26781204774975775
17,91.49000000000001,0.2630821000337601
18,92.60000000000001,0.2364088298857212
19,92.55,0.23616151934862137
20,93.54,0.208336682587862
21,93.8,0.19088353944420813
22,93.96,0.18500118530392648
23,94.03,0.18201144026219845
24,94.71000000000001,0.17004055568277837
25,94.78,0.16446832724809646
26,94.82000000000001,0.16323404629230498
27,95.23,0.1503452699929476
28,95.28,0.14854723923802376
29,95.62,0.13858829424232244
30,95.44,0.13913753716349603
31,95.88,0.13441285718604923
32,96.00999999999999,0.12528424151539802
33,96.26,0.12157366687208414
34,96.17,0.1228881884470582
35,96.2,0.1174585062354803
36,96.37,0.11691433878093958
37,96.24000000000001,0.1158974825412035
38,96.53,0.11138988389968872
39,96.66,0.10918427937626839
0,31.95,2.2351439666748045
1,45.73,2.0750564529418947
2,57.699999999999996,1.480699338722229
3,66.44,1.0859266300201416
4,75.22,0.7949403919219971
5,79.08,0.6818663652420044
6,81.77,0.5866773130893708
7,84.58,0.5007261251449585
8,85.61,0.46300395045280457
9,86.31,0.4178832684993744
10,87.4,0.3852028754711151
11,88.63,0.3418557804107666
12,89.91,0.31369332736730576
13,90.69,0.2895314824938774
14,91.03,0.2867231470346451
15,91.74,0.2530694749593735
16,92.5,0.2321330290079117
17,93.17,0.2174705793976784
18,93.69,0.20556663306355477
19,94.1,0.19177797253131867
20,94.17,0.1783739338517189
21,94.93,0.1639839576780796
22,94.89999999999999,0.16604590395390986
23,95.04,0.1583249307259917
24,95.11,0.15580827801823616
25,95.1,0.14600715195536612
26,95.41,0.14270317436158658
27,95.35,0.14047852771878241
28,95.65,0.1380243732213974
29,95.96000000000001,0.13017045161277055
30,95.89999999999999,0.12955614527873696
31,96.28,0.11962813764065504
32,95.98,0.12007747422009707
33,96.39,0.1131375369310379
34,96.25,0.11199692230150103
35,96.24000000000001,0.11908199023082852
36,96.53,0.10902021335065365
37,96.6,0.10263360445201397
38,96.61,0.10475614683926106
39,96.43,0.11085531876906753
0,24.5,2.229643268585205
1,47.85,1.6740594694137574
2,58.02,1.2227206859588624
3,67.44,0.9472903142929077
4,74.03999999999999,0.7865401447296143
5,76.78,0.6871170815467834
6,81.42,0.5970573500156403
7,82.96,0.5208295632839203
8,84.41,0.4807696330785751
9,85.74000000000001,0.4373383595466614
10,86.35000000000001,0.4237178910255432
11,88.12,0.3695501724243164
12,88.87,0.35043522632122037
13,89.27000000000001,0.3309860116124153
14,90.25,0.3060899859666824
15,90.86999999999999,0.2841940978527069
16,91.82000000000001,0.2613413483381271
17,92.65,0.23972024282217025
18,93.08,0.22367355002760886
19,93.4,0.21338297683000565
20,93.8,0.2032175725519657
21,93.99,0.1914219145178795
22,94.8,0.17235937394201756
23,94.87,0.16437444444298743
24,95.02000000000001,0.16221634835600854
25,94.97,0.16237520129978658
26,95.03,0.1511389531582594
27,95.28999999999999,0.14668734008669854
28,95.34,0.1457346950918436
29,95.83,0.1333189746081829
30,95.37,0.14953411980569362
31,95.94,0.12952946755588055
32,95.76,0.13084383068531752
33,96.27,0.11893248887658119
34,96.13000000000001,0.12364953504949808
35,96.23,0.11950037087351084
36,96.03,0.12222025460228324
37,96.44,0.11013456701859832
38,96.23,0.11260168596208095
39,96.52,0.10880056275725365
0,30.84,2.2418663566589356
1,42.730000000000004,1.782618452835083
2,57.489999999999995,1.3666846994400024
3,66.27,1.0443385723114014
4,71.61999999999999,0.881481849193573
5,78.17,0.7001338665962219
6,81.46,0.5740646954059601
7,84.50999999999999,0.492451845741272
8,86.42999999999999,0.42738604381084444
9,87.5,0.3954370445728302
10,88.81,0.34533497920036316
11,89.99000000000001,0.30542455534935
12,90.81,0.27978507186174395
13,92.34,0.24526603132486344
14,93.08999999999999,0.22719599696397783
15,93.73,0.20259903594851494
16,94.27,0.18553260889053344
17,94.75,0.17739801689386367
18,94.85,0.16407276152670383
19,95.06,0.15989426881074906
20,95.07,0.15857962992340327
21,95.45,0.14099813839495182
22,95.71,0.13419011329710484
23,95.67999999999999,0.13343268938064576
24,95.99,0.12685451726913452
25,96.00999999999999,0.12674205828905105
26,96.15,0.1252527937620878
27,96.14,0.12213983320593834
28,96.28,0.11509397508949042
29,96.38,0.11300168687701226
30,96.33,0.11054487868994474
31,96.5,0.10802861125916242
32,96.56,0.1088378852903843
33,96.56,0.10573675459250807
34,96.75,0.10251788476854563
35,96.83,0.1013599742718041
36,96.83,0.09787040925249457
37,96.81,0.09932461443953217
