0,24.240000000000002,2.233080877685547
1,50.77,1.5929892442703246
2,59.309999999999995,1.3102797057151794
3,67.62,0.9720891834259033
4,72.41,0.8505117025375366
5,75.92,0.7287916970252991
6,79.58,0.654488304233551
7,81.47,0.572812462425232
8,83.15,0.5259308341503144
9,84.88,0.4803194324016571
10,85.85000000000001,0.4361853670358658
11,86.67,0.40851908988952634
12,87.81,0.37271360952854155
13,88.42,0.3548724495410919
14,89.4,0.33288576962947847
15,89.61,0.3136904523253441
16,90.42,0.29143942654132843
17,90.9,0.27535968309640885
18,91.05,0.2661218353509903
19,91.92,0.24875766149163245
20,92.31,0.23857679275274277
21,92.72,0.22421316676139832
22,93.06,0.21625286173820496
23,93.46,0.20272507657110692
24,93.86,0.18747464069128036
25,94.17,0.19003846523165702
26,94.16,0.18035186990499497
27,94.22,0.1712861824810505
28,94.8,0.1666042930841446
29,95.02000000000001,0.16052825112342833
30,95.27,0.1434755766004324
31,95.12,0.1508021080031991
32,95.46,0.1418714455395937
33,95.71,0.13246424651443958
34,95.85000000000001,0.1301055690959096
35,95.7,0.1301985923051834
36,95.92,0.129448663687706
37,96.15,0.1199769327968359
38,95.94,0.12166902796849609
39,96.12,0.11921636704802513
0,39.17,2.213535469055176
1,50.949999999999996,1.7906831977844238
2,63.9,1.1346361000061036
3,72.91,0.8739562270164489
4,77.47,0.7251295052528381
5,80.78999999999999,0.6110392903327941
6,83.28999999999999,0.5384110441207886
7,84.94,0.4838094039440155
8,84.98,0.4637611976146698
9,86.21,0.40733572182655337
10,87.44,0.3766510059595108
11,88.47,0.3520738149404526
12,89.48,0.3164322798728943
13,90.16,0.3001266822099686
14,91.17,0.26724733908176423
15,92.41,0.24287241200208665
16,92.74,0.22158701533079148
17,93.30000000000001,0.21288136233687402
18,93.97,0.19127232857346535
19,94.0,0.18822113564610482
20,94.47,0.17330438125133515
21,95.17,0.15877701655626297
22,95.08,0.15286763076782225
23,95.54,0.1447123681783676
24,95.34,0.14753344859182835
25,95.45,0.14106412354335188
26,95.89999999999999,0.12837681486532093
27,96.00999999999999,0.13079511251300574
28,95.8,0.12538504267036915
29,96.17999999999999,0.11651087611019612
30,96.25,0.11613224142938852
31,96.31,0.11315082765072584
32,96.73,0.10615359719246625
33,96.59,0.10671109039708972
34,96.27,0.1122909301057458
35,96.44,0.10924778243601323
36,96.50999999999999,0.10482432841062546
37,96.63000000000001,0.10234011721163988
38,96.67,0.10315414666160941
39,96.86,0.09486260880380869
0,36.02,2.180434372329712
1,53.2,1.6845203479766846
2,62.849999999999994,1.3399813539505006
3,68.08999999999999,1.17587176322937
4,73.57000000000001,0.854151100063324
5,76.9,0.7156426800251007
6,79.35,0.6411830400943757
7,82.06,0.5652427775382995
8,83.61,0.5165013476371765
9,84.84,0.4693042623996735
10,86.15,0.4353835131645203
11,86.97,0.39765560195446015
12,87.55,0.3671414297580719
13,88.47,0.34965445959568026
14,89.37,0.32445770268440244
15,90.29,0.29810472428798673
16,90.95,0.27808625692129135
17,91.47999999999999,0.2630289632678032
18,91.74,0.25741335228681567
19,92.63,0.23480195305347443
20,92.78,0.22584946068525313
21,93.43,0.20565963184833527
22,93.77,0.19894328842759132
23,94.05,0.18828023898005486
24,94.26,0.1788460237145424
25,94.53,0.17080779650211333
26,95.28,0.15632733342051505
27,95.12,0.15499163901656865
28,95.17999999999999,0.15400210609436035
29,95.55,0.14325387872606515
30,95.54,0.13990417556762696
31,95.67,0.13520464641600846
32,95.63000000000001,0.13637163692861795
33,95.77,0.12894075482934714
34,95.86,0.1261653008259833
35,95.97,0.12514543925896288
36,96.06,0.1238025434434414
37,95.97,0.12164553474932908
38,96.36,0.11818326808512211
39,96.14,0.11441277044564485
0,40.129999999999995,2.2290581336975097
1,47.53,1.7174669200897217
2,60.419999999999995,1.2599891353607178
3,71.26,0.9071294326782227
4,75.59,0.7615983962059021
5,79.94,0.640744554901123
6,82.50999999999999,0.5536574955463409
7,84.22,0.5079960374832153
8,85.75,0.4486602124691009
9,86.86,0.40458422966003416
10,88.21,0.36472373740673064
11,89.11,0.34132210063934326
12,89.83,0.3220887676000595
13,90.63,0.2888141041994095
14,91.25,0.2735751729011536
15,91.81,0.25277810814380647
16,92.24,0.23680686746239663
17,92.85,0.22058006806075572
18,93.22,0.20543795096278192
19,93.47999999999999,0.1980571650147438
20,94.05,0.1891810012459755
21,94.69999999999999,0.1763900918364525
22,94.28999999999999,0.17454546309113503
23,94.84,0.1651151798248291
24,94.99,0.15725040396153928
25,95.11,0.15501525663882493
26,95.35,0.14628270734995605
27,95.38,0.14137389051616192
28,95.53,0.14353458144664766
29,95.73,0.1322458058744669
30,95.87,0.13125346949100494
31,96.03,0.12425237750411033
32,95.98,0.125340301053226
33,96.1,0.12234293797016144
34,95.89999999999999,0.12433866847455502
35,95.95,0.11919434121102095
36,96.38,0.11247905379533768
37,96.28999999999999,0.11408552545011044
38,96.45,0.10860255857035518
39,96.37,0.10873005434125661
0,47.52,2.0696881736755373
1,52.14,1.57205237159729
2,64.71000000000001,1.1299438857078552
3,71.12,0.9180661674499512
4,74.88,0.7563260036468505
5,78.41,0.654700964307785
6,81.39,0.5864593337535858
7,83.11,0.5268322032928466
8,83.82,0.503085630607605
9,85.66,0.44476369104385377
10,86.53999999999999,0.412191338968277
11,87.26,0.382188436126709
12,87.99,0.3550111681938171
13,89.28,0.3287110795259476
14,89.94,0.30692047415971757
15,90.24,0.2906432648897171
16,91.06,0.26564993698596956
17,91.81,0.2555271600723267
18,92.13,0.23913834187984467
19,92.5,0.22704830125570297
20,93.37,0.20789121015071868
21,93.67999999999999,0.2020397791147232
22,94.03,0.1907550930649042
23,94.11,0.18240150493383409
24,94.44,0.17404216224253177
25,94.97,0.16025896265804768
26,94.97,0.16524226570725442
27,95.13000000000001,0.15194489316344262
28,95.41,0.13961996241807936
29,95.6,0.1438045681744814
30,95.65,0.131102889162302
31,95.8,0.13087041099369526
32,96.03,0.12026521123349666
33,96.03,0.12291463617682458
34,96.36,0.11460518088266254
35,96.48,0.11006204486638307
36,96.16,0.11259614252001048
37,96.50999999999999,0.10655710002481937
38,96.67,0.10345149929374456
39,96.76,0.10186752093546092
