0,29.48,2.227340943145752
1,50.94,1.700957749557495
2,61.46,1.2488038967132569
3,69.39999999999999,0.9344745101928711
4,75.62,0.7651173303604126
5,79.27,0.6564466975688934
6,82.59,0.5624850461959839
7,84.32,0.48500584988594053
8,85.59,0.4421848634719849
9,87.03,0.4047662004470825
10,88.32,0.3685512152671814
11,89.18,0.3333115119457245
12,89.86,0.3168184555053711
13,90.79,0.28937564598321913
14,91.32000000000001,0.2656412795186043
15,92.38,0.23901365523338317
16,92.78,0.22048031575083732
17,93.31,0.20750579332113267
18,94.08999999999999,0.18302143359184264
19,94.23,0.17817141155600547
20,94.76,0.17109583106935025
21,94.97,0.15799647175371648
22,95.13000000000001,0.147107149040699
23,95.59,0.14272051696777344
24,95.58,0.14329807238429784
25,95.47,0.13545191500484943
26,95.73,0.13195928008258342
27,95.82000000000001,0.13248056821227075
28,96.03,0.12386278851255775
29,96.17,0.12048679841160774
30,96.17,0.11559802097827196
31,96.15,0.1125203840147704
32,96.48,0.1103112091705203
33,96.41999999999999,0.10758692556768656
34,96.54,0.10994958036690951
35,96.73,0.10301353914290666
36,96.61,0.10170429753884673
37,96.7,0.09623161067366601
38,96.74000000000001,0.10127455808520316
39,96.76,0.09867567175477743
0,38.14,2.2299378147125246
1,53.44,1.7218758129119873
2,61.660000000000004,1.2323335958480834
3,69.28,0.961058267211914
4,74.14,0.8034513917922974
5,78.03,0.670158563041687
6,82.41000000000001,0.5697431341171265
7,83.78,0.5120586807727814
8,85.92999999999999,0.44893597950935366
9,87.18,0.3966558033466339
10,88.53,0.3632308381319046
11,88.88000000000001,0.3455218594789505
12,89.92,0.3046768792510033
13,90.7,0.29519141521453857
14,91.61,0.26606025618314744
15,92.44,0.24882084740400315
16,92.44,0.23585896002054216
17,92.75999999999999,0.23308943776488303
18,93.47999999999999,0.21082895127534867
19,94.0,0.19563167183995248
20,94.45,0.18065354479551315
21,94.59,0.17334821606576442
22,94.77,0.16603469785451888
23,95.04,0.15472158866077662
24,95.14,0.15088215917348863
25,95.65,0.14052000890672206
26,95.48,0.13922134764194488
27,95.81,0.13169187135994434
28,95.71,0.13297100558578967
29,96.17,0.1215013706445694
30,96.1,0.12467772747427225
31,96.08,0.11956747999638319
32,96.28,0.11782340798377991
33,96.59,0.11809926837086678
34,96.38,0.1148248963996768
35,96.50999999999999,0.10995603448748588
36,96.36,0.11024408775568008
37,96.6,0.10893089174032211
38,96.5,0.10751997546702623
39,96.7,0.10475292153954506
0,29.580000000000002,2.2022763080596923
1,53.09,1.7512404705047608
2,62.19,1.362172018814087
3,68.56,1.0173723114967346
4,73.61,0.8541578725814819
5,78.53,0.6773637615680694
6,82.03,0.5909854769229889
7,84.28999999999999,0.5148748385429383
8,84.69,0.4784083171367645
9,86.63,0.41747055258750915
10,87.01,0.388653089928627
11,88.62,0.34889953331947327
12,89.31,0.3192051069378853
13,90.49000000000001,0.2980845593094826
14,90.84,0.27720929062366484
15,91.75999999999999,0.2520854701757431
16,92.35,0.2421550436735153
17,93.02,0.2207954499721527
18,93.19,0.21385434756577015
19,93.51,0.19822136173248292
20,93.96,0.1918214854478836
21,94.44,0.17690381430089475
22,94.58,0.167745489692688
23,94.86,0.15891704313158989
24,95.13000000000001,0.15288210779726505
25,95.32000000000001,0.14781566714942454
26,95.63000000000001,0.13932118397206067
27,95.64,0.13400596948564053
28,95.65,0.13157181335687637
29,95.8,0.12939339235275985
30,95.91,0.12753062542080879
31,96.14,0.12299080710336566
32,95.93,0.11998191910684108
33,96.13000000000001,0.11736906207725406
34,96.25,0.12023867925405503
35,96.36,0.11232674114704132
36,96.43,0.11004165340811015
37,96.49,0.10803458446115255
38,96.43,0.10657068931236863
39,96.44,0.10627262614816427
0,26.240000000000002,2.2544276512145998
1,30.130000000000003,2.0909411964416504
2,60.77,1.4120253946304322
3,66.3,1.047904193878174
4,72.81,0.8206439152240753
5,78.03999999999999,0.677504342842102
6,80.67999999999999,0.5926547719955444
7,83.05,0.5300925092697144
8,84.06,0.48476843957901
9,86.88,0.41321204345226287
10,87.75,0.3802857770442963
11,88.24,0.35056260397434236
12,89.55,0.3219643756151199
13,90.74,0.28859670292139056
14,91.56,0.2617083226442337
15,92.63,0.2371958872437477
16,93.30000000000001,0.21470724692344664
17,93.72,0.19492958261966706
18,94.32000000000001,0.18178049473166466
