0,9.58,379412.1589
1,9.8,nan
2,9.8,nan
3,9.8,nan
4,9.8,nan
5,9.8,nan
6,9.8,nan
7,9.8,nan
8,9.8,nan
9,9.8,nan
10,9.8,nan
11,9.8,nan
12,9.8,nan
13,9.8,nan
14,9.8,nan
15,9.8,nan
16,9.8,nan
17,9.8,nan
18,9.8,nan
19,9.8,nan
20,9.8,nan
21,9.8,nan
22,9.8,nan
23,9.8,nan
24,9.8,nan
25,9.8,nan
26,9.8,nan
27,9.8,nan
28,9.8,nan
29,9.8,nan
30,9.8,nan
31,9.8,nan
32,9.8,nan
33,9.8,nan
34,9.8,nan
35,9.8,nan
36,9.8,nan
37,9.8,nan
38,9.8,nan
39,9.8,nan
0,29.64,2.195942983627319
1,49.93,1.706525411605835
2,59.9,1.2493636192321778
3,67.88,0.9609109544754029
4,75.52,0.7646749772071838
5,79.43,0.6518217349052429
6,82.21000000000001,0.5374462780952454
7,84.35000000000001,0.48612482228279114
8,86.13,0.4269074939966202
9,87.57000000000001,0.37506037669181824
10,89.05,0.34929495043754577
11,89.89,0.30861018199920653
12,91.03999999999999,0.2745718424320221
13,91.64,0.26811505007743835
14,92.99,0.22529317494034767
15,93.36,0.21225317472219468
16,93.71000000000001,0.20311392005085946
17,94.41000000000001,0.18765077821612358
18,94.31,0.18223706328868866
19,94.78,0.17155333893299102
20,95.15,0.1610037560403347
21,95.45,0.15175897570550442
22,95.62,0.1403272484153509
23,95.65,0.13963856638967992
24,95.39,0.1392530117854476
25,95.7,0.13618569982349873
26,95.78999999999999,0.1304463293209672
27,95.95,0.12227931934297084
28,95.93,0.12500399717241525
29,96.06,0.12205725137293338
30,96.39,0.11659692239016295
31,96.50999999999999,0.11338936322554946
32,96.75,0.10293328988179565
33,96.50999999999999,0.10718116000294685
34,96.55,0.10510169450193643
35,96.77,0.10553105458319187
36,96.77,0.09945441310778261
37,96.82,0.10000418015569448
38,96.77,0.09957481114789843
39,97.05,0.09475062367655337
0,39.96,2.12581438369751
1,49.43,1.6772169860839843
2,60.699999999999996,1.3643375082015992
3,64.12,1.2757810581207276
4,68.99,0.9271446018218994
5,74.76,0.7777668603897094
6,78.3,0.6930818431854248
7,80.21000000000001,0.6223935215950013
8,81.85,0.578927896642685
9,82.47,0.5486535970687866
10,84.73,0.4660777183532715
11,85.67,0.43872894258499145
12,85.99,0.41560271484851835
13,87.99,0.3611202646017075
14,87.85,0.3562650162696838
15,89.07000000000001,0.32975538489818573
16,89.36,0.3117805326461792
17,90.25,0.2910798725605011
18,89.74,0.2976231313705444
19,91.19,0.2668928061246872
20,91.99000000000001,0.25557026473283767
21,92.31,0.24591633965969087
22,92.73,0.2253871670484543
23,92.91,0.2186244780242443
24,93.23,0.21218122172355652
25,93.38,0.2001449145436287
26,94.0,0.18345928858816624
27,94.42,0.18012184987664223
28,94.42,0.17597689544856548
29,94.6,0.16893561372160912
30,94.59,0.16681479707360267
31,94.94,0.1541721288263798
32,95.13000000000001,0.15463669566810131
33,95.0,0.15769404234588147
34,95.27,0.14176102469563484
35,95.44,0.14225848211050032
36,95.62,0.13719872647821904
37,95.48,0.13678904320001603
38,95.72,0.13183059778213502
39,96.0,0.13020569529533385
