0,32.09,2.2724957103729246
1,44.54,2.0658609786987303
2,55.57,1.5998144805908203
3,63.36000000000001,1.131038808631897
4,72.86,0.8612311433792115
5,76.32,0.7416799719810486
6,79.22,0.6380899120330811
7,82.37,0.5460420143127441
8,83.56,0.49527419629096986
9,85.14,0.46538736424446103
10,86.68,0.4099864298820496
11,87.72,0.3781809231042862
12,88.69,0.35280769658088684
13,89.98,0.3079190946340561
14,90.75,0.28409745576381684
15,91.53999999999999,0.2632785023331642
16,92.34,0.2477550274014473
17,93.41000000000001,0.2186823779463768
18,93.7,0.198575339448452
19,93.78,0.19682647886276244
20,94.01,0.18280770793855192
21,94.33,0.17586710648536683
22,95.0,0.16023255635648967
23,95.30999999999999,0.1488297129973769
24,95.02000000000001,0.15029823366552592
25,95.63000000000001,0.1345702515050769
26,95.35,0.1451215912863612
27,95.78999999999999,0.12741566578000785
28,96.04,0.12327560052201152
29,95.99,0.12870960805490614
30,96.11,0.1190520682260394
31,96.17,0.12032023296356201
32,96.17999999999999,0.11713134787976742
33,96.27,0.10943577167838812
34,96.39,0.11156402555257082
35,96.41999999999999,0.1080416032500565
36,96.49,0.1058723717816174
37,96.7,0.10447676051035523
38,96.8,0.10033152441158891
39,96.61999999999999,0.10108321625515819
0,25.019999999999996,2.2248016635894774
1,52.33,1.7495582960128784
2,57.68,1.4165808395385742
3,65.75,1.0575931901931763
4,72.99,0.8450153068542481
5,78.58000000000001,0.7006416646003724
6,81.21000000000001,0.5975709230422973
7,83.76,0.5217787381649017
8,85.21,0.47251400775909425
9,86.29,0.4370178110599518
10,87.94,0.379434765791893
11,89.1,0.34596524345874785
12,90.13,0.31305652549266816
13,90.69,0.28654586573839186
14,91.51,0.26960341974496843
15,92.39,0.24551710265874863
16,92.42,0.24045967407226562
17,93.17999999999999,0.21700183690786362
18,93.53,0.20288057470917703
19,94.01,0.18713730905056
20,94.54,0.17182599009275437
21,94.67,0.16380000162422656
22,94.94,0.15772294855862856
23,95.25,0.1541119057506323
24,95.3,0.14685117765888572
25,95.47,0.13867165484800933
26,95.64,0.14101788407564164
27,95.76,0.13532942175343632
28,95.37,0.1398307206094265
29,95.92,0.1271674934566021
30,96.1,0.12107272010743618
31,95.85000000000001,0.12342888271957636
32,96.06,0.12076712916642428
33,96.06,0.11796421417742968
34,96.1,0.11732824999168515
35,96.33,0.10853834187984467
36,96.48,0.10901549937427044
37,96.36,0.11018791869506239
38,96.56,0.10039063008129596
39,96.67,0.10361355153173209
0,28.389999999999997,2.258106156539917
1,42.77,1.9380879341125488
2,54.66,1.4449773569107056
3,65.58,1.0700857138633728
4,72.53,0.8450242731094361
5,78.60000000000001,0.694492387008667
6,81.06,0.6081045513153076
7,83.05,0.5337197273254395
8,84.47,0.4881937255382538
9,85.69,0.4511112089633942
10,86.66,0.40935410187244414
11,88.2,0.3700995548248291
